Timestamp,Unit_Name,Catalyst_Type,Catalyst_Age_Days,Sensor_Health_Index,Vibration_Level_mm_s,Valve_Opening_Percent,Feedstock_Flow_m3h,Reactor_Temp_C,Reactor_Pressure_Bar,Electricity_MWh,Natural_Gas_m3h,Steam_Tons_h,Ambient_Temp_C,Product_Yield_Tons,Energy_Intensity
2024-04-05 12:00:00,Ethylene_Plant_01,Platinum_Base_X1,165,0.8933895560534495,1.494131990906272,59.7060879932593,524.2146791676895,862.2956960873537,33.81504721040231,21.488221170760838,4474.937004378814,78.321066351858,32.510996280920196,84.29902550969824,2.775600191737437
2024-04-05 16:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,219,0.7194248540374505,6.845451370312929,48.465109484253986,642.1184980366936,828.9404584103982,34.79898970308385,21.625806348147208,4103.082086411389,85.4704184698441,11.757154668046145,83.15208121046314,2.6633221039554913
2024-04-05 20:00:00,Methanol_Complex_03,Platinum_Base_X1,5,0.8981879725867128,5.742636671127651,59.87301886641082,540.3052130151945,804.8133914424674,30.228535096644922,24.324076836027153,4131.022188823906,51.39528313974377,45.57140538373587,87.35321589410691,2.6576291535729952
2024-04-06 00:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,215,0.8561784041543709,3.2865630187546317,26.974403285879266,485.3734974517031,830.3877502665769,31.69596481438784,25.534903066958986,3256.1828300027237,42.94836842244384,-0.06440569880521352,74.80193516406446,2.752496304267541
2024-04-06 04:00:00,Ethylene_Plant_01,Iron_Standard_V5,195,0.7066649775463527,7.852816489243544,69.14243271520871,566.5338808035592,801.9278509930767,36.73889076656146,26.902712831448397,4496.133074938259,60.999088464440725,33.64434732604968,72.06293738831313,3.527672240810999
2024-04-06 08:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,282,0.943148293461127,1.9155649651647462,57.33066458329099,612.9045777772793,807.7573950686044,29.14335427059704,25.258794322399886,3728.652075028187,58.83175188517414,-1.1558225051802555,104.05078318532765,2.128138543582351
2024-04-06 12:00:00,Ammonia_Unit_02,Platinum_Base_X1,6,0.9352590336065144,2.9823063020522014,79.07397325108329,575.3279834293992,851.7161771406729,31.696606558168245,15.11303092108977,3323.026763760499,69.86972893935825,11.999297972290744,96.85452488201362,1.762569670911089
2024-04-06 16:00:00,Ammonia_Unit_02,Iron_Standard_V5,300,0.7103876131535231,3.498728532307589,72.00407708296308,625.4464453312759,837.6529881910678,32.606881763718604,18.46781489328614,3999.357858881162,64.13842899375103,-2.0324739258044335,79.97569334176329,2.581555095676258
2024-04-06 20:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,58,0.7091309607211926,5.682370248725828,28.457734532543256,503.49216495090224,812.3504527526942,30.99052636310658,17.024769725890682,4738.127595585429,77.41548001481455,19.45233929580367,64.26753887650077,3.534033523442479
2024-04-07 00:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,337,0.761346755064918,8.071290760176428,46.30321600029177,588.4793481350285,811.4104105359631,30.991425667986604,27.175293381061024,3911.562036443273,79.82036728243385,32.703989102400826,80.64663158255799,2.9106699541075716
2024-04-07 04:00:00,Methanol_Complex_03,Iron_Standard_V5,302,0.8724189062591688,5.247582901823606,75.21850269348352,623.5687424165038,796.0347742827016,39.903609332475796,22.21434691102749,3369.057846612219,68.85397955033416,3.682748414991293,97.92236884255409,2.020873022682946
2024-04-07 08:00:00,Ammonia_Unit_02,Platinum_Base_X1,102,0.7897825604646062,7.350448685014167,45.26646444973506,571.0328927035224,872.8172808853345,32.69163251069514,20.75023925465933,4935.357073604468,50.39237297415645,51.530598243512436,81.17852761960175,3.0480764575136536
2024-04-07 12:00:00,Ethylene_Plant_01,Iron_Standard_V5,48,0.6635819832599542,7.739786317810664,62.5175774816669,615.2305214169601,863.0810210799735,33.80932748619102,26.249217586792433,4302.415051172334,83.92277922929667,8.310858248698132,73.48606012150597,3.3350775602645264
2024-04-07 16:00:00,Ethylene_Plant_01,Platinum_Base_X1,276,0.7530225464187231,4.231709701094889,92.09521598049554,556.3681242665022,866.0751206829766,36.589969558848814,16.14716964298323,3741.1685846040473,53.21611492800651,29.832346910499986,75.4123935026466,2.5071570121858797
2024-04-07 20:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,163,0.8419704737163427,4.279473014191527,25.994045381678323,619.3104824622884,813.8789240133178,29.383641892382762,25.555986459623075,4247.3848662896535,78.26928541128532,10.47488744505096,93.85940525332855,2.564048013358218
2024-04-08 00:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,332,0.8309632923884569,2.4999819782115154,34.27169042791925,591.8168385027523,833.0329899204739,30.289421950282062,22.836102466169827,3346.6399539276717,65.40216809010862,8.004529837901742,88.52005235037144,2.2519458808797626
2024-04-08 04:00:00,Methanol_Complex_03,Iron_Standard_V5,196,0.8551532144315549,5.312692114810932,56.04570512125965,531.8877700646699,834.3442978726727,27.43664456887055,21.34004567390865,4226.539078516662,67.83538769145231,5.702417205387331,81.87219653177416,2.745169199007979
2024-04-08 08:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,324,0.942384170163085,1.4602225813144987,75.38250879918918,528.1510139654094,838.6269628261963,30.532283458880954,24.901852542787488,4800.656182693296,48.05789241637551,18.17388650730568,89.58980790298517,2.8761043424417774
2024-04-08 12:00:00,Ammonia_Unit_02,Iron_Standard_V5,132,0.8966751963810328,5.574629851741461,44.758350358863446,585.4932966323087,778.1922078051256,31.880413353654234,15.31541153331882,3342.7443840853794,68.53087115843994,47.13410775053475,94.49951701275965,1.8215070341544097
2024-04-08 16:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,66,0.60446607857585,7.643176877052269,28.809611230611758,527.1777674571983,895.8237224345855,32.257160588532706,16.53981400575619,4702.237789078044,81.73540141649507,17.278925098444628,57.358994005300325,3.9073497875109813
2024-04-08 20:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,83,0.7362745415252148,6.586285505687848,43.683187320250155,563.6310801668538,724.2684623928036,32.81252974418958,20.967819260127822,4147.297369110103,61.85321023491782,35.66909607599386,74.69769872505813,2.95376646163395
2024-04-09 00:00:00,Ammonia_Unit_02,Platinum_Base_X1,265,0.8775688639835295,5.693507018707643,68.33244169130639,551.4338503168534,773.3259077394647,31.705237721903895,16.396322658382083,3517.240486408628,56.179271512474386,15.774882494313115,87.10581196523243,2.0909073055558363
2024-04-09 04:00:00,Ethylene_Plant_01,Iron_Standard_V5,229,0.6987945753290435,7.207231947976847,79.44108416399581,497.9461604219833,755.1775857649861,33.461298756896205,22.242267663522703,3537.0844406626366,53.45042737007325,30.98081441109293,62.633173627585364,3.2549862509614877
2024-04-09 08:00:00,Ammonia_Unit_02,Iron_Standard_V5,273,0.9034770647306904,6.338521320844222,93.27596684648822,545.7070026036597,813.2856017854738,33.197422803137584,23.927789573328845,4902.759203155203,63.60744544744196,5.8784708859910015,88.74607696476079,2.904202905518379
2024-04-09 12:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,219,0.8691896375969594,4.737296072382931,77.10092737528049,519.9159681172257,829.1104371400407,29.458736626741356,24.66838172910029,4061.0118580024855,52.32441546858475,46.04949492079481,81.34300294356306,2.839108231780902
2024-04-09 16:00:00,Ammonia_Unit_02,Platinum_Base_X1,225,0.8372541209014279,4.668514958529907,56.919399919085215,566.1882612259269,820.2148889692675,34.107387107368375,18.55100407819744,3678.195324356625,61.93428068117919,50.26754938206077,85.32782188513586,2.2914032810680753
2024-04-09 20:00:00,Ammonia_Unit_02,Platinum_Base_X1,113,0.8921140848442288,1.3560251109166792,41.946279190091744,562.0847664993566,747.6847735316344,35.69854434866087,26.46320251101015,3561.4499316848833,64.86097743038023,30.536682972800158,90.259872672682,2.436501073363112
2024-04-10 00:00:00,Ethylene_Plant_01,Iron_Standard_V5,140,0.9171181208651725,3.9753179757279717,89.56372876944127,534.4842212894043,846.6791949605099,35.99157991016966,16.367173220699012,3870.2578663534077,48.538031298164846,-3.289993247033139,88.23332963898423,2.203032002897488
2024-04-10 04:00:00,Methanol_Complex_03,Iron_Standard_V5,185,0.7677300828493572,4.679595677600874,60.065774302025034,541.005722115072,807.128454274639,32.50553771874414,28.930958203068393,4647.92507154923,82.77755978615554,-1.5365166488201716,74.7623462150485,3.569026930585557
2024-04-10 08:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,173,0.8491149682714337,4.259336191164168,71.6595205740863,467.4163732020862,822.5891786315586,34.91540319609812,17.045024885885436,3139.9712452898148,76.03227573922388,29.46089350234888,71.44024300218685,2.3972634467255194
2024-04-10 12:00:00,Ethylene_Plant_01,Iron_Standard_V5,11,0.6699613911836297,6.70811102543758,55.43302680631539,595.8818891591624,912.0145243770285,36.57705789039694,21.512771471274213,3220.8794155718165,80.87330091812946,-7.760286342071146,71.85921469959634,2.646518719090164
2024-04-10 16:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,159,0.7119709811833864,1.7876962576271547,38.158029692501216,520.7339440630456,809.6524296428521,34.26186944593154,15.577695141454628,3968.8616280246324,83.15635556546438,-1.518496919164047,66.73454227621102,2.921873033653925
2024-04-10 20:00:00,Methanol_Complex_03,Platinum_Base_X1,205,0.7602652775417614,6.85919128491583,61.02038354001293,610.0935286978529,822.2426696333685,30.902295313123094,22.259511800269564,4917.967365246354,65.47556008544899,25.27089152330354,83.48992666594302,3.0214794806796172
2024-04-11 00:00:00,Methanol_Complex_03,Iron_Standard_V5,230,0.8132146071815273,6.433302134582644,82.9928147056674,437.5949090002201,787.0321714161388,33.87888263581078,28.898410732062366,4882.201117402,84.200719516505,42.46661610853438,64.05454296490502,4.29183169560848
2024-04-11 04:00:00,Ammonia_Unit_02,Platinum_Base_X1,26,0.5774454159682901,7.706578617471747,48.74906959374056,595.5140014307505,868.4300910528788,32.90225968017786,18.217265053754883,4575.466414700236,69.7646218364044,5.922062988870206,61.89782944880171,3.6467107282773337
2024-04-11 08:00:00,Ammonia_Unit_02,Platinum_Base_X1,319,0.8373697291229444,3.4876399413942627,70.15448771199712,531.0240547822862,865.5458628074321,35.803938228774484,28.594645275866732,5117.180391081983,88.01017974043036,28.64886284236536,80.0394244039459,3.5237889175410553
2024-04-11 12:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,159,0.7484442418274792,1.9123471122529203,23.176711569614014,631.5367975204914,834.8349145801997,33.34636800783102,22.563739410645976,3294.631397067095,61.47857943251107,9.886640676302978,85.0806143291481,2.310062783695015
2024-04-11 16:00:00,Methanol_Complex_03,Platinum_Base_X1,278,0.7290594595123197,6.569028695738157,90.24031829929297,624.4652920217592,808.2403982986757,32.32751744218994,16.61919216460505,4905.877807062627,78.89991682856123,19.747809491121533,81.94901909140559,2.82535187860537
2024-04-11 20:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,148,0.8715314725502954,5.207446814248387,92.7448654904567,689.7532942152747,816.0759053891054,35.02400831994806,26.575616723621383,3114.020921025126,57.51348063096481,-8.048800314858793,108.20550675669398,1.891428251439294
2024-04-12 00:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,266,0.7810341420933805,6.19993878607163,48.97209528009428,607.2299555170887,902.1496102672335,33.78056973454501,21.558186724953828,3963.1265973907703,46.38772859387751,42.178780103609725,85.36811892492436,2.5339541955791365
2024-04-12 04:00:00,Methanol_Complex_03,Platinum_Base_X1,83,0.7881137261962339,8.47392376695332,57.37879351105351,503.46735766150067,845.4043554360306,37.00587581315293,22.191105400727345,3492.5529903019824,83.15753730901386,49.23665382219889,71.42211634765991,2.830038431223417
2024-04-12 08:00:00,Methanol_Complex_03,Platinum_Base_X1,26,0.7875236044766742,2.056317996973635,32.04370264397066,607.655597577096,773.2004116625421,32.55753727862756,24.1951588973178,3738.7300224831447,74.94001338150736,9.99015179556223,86.13776276718158,2.5303434384099885
2024-04-12 12:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,71,0.8664990720930762,3.7884128437931013,34.714753736020114,564.0213670508291,833.685561515734,37.38069493737618,27.444124534276533,4983.43568220641,69.13191792107072,42.037650206037384,87.97031841423811,3.1058100291745565
2024-04-12 16:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,37,0.9404703472873148,2.0415743417933516,65.15514675916879,507.0881939062794,819.108223965923,33.67377306966688,21.149696528058602,3676.562129820838,87.53777360468577,-3.3647317873436675,85.84225376910044,2.3859879377778674
2024-04-12 20:00:00,Ammonia_Unit_02,Platinum_Base_X1,133,0.6833341515090772,7.3849854979525595,67.02533479554242,605.2743037945238,825.3250288123925,33.634118167764456,26.279535843068594,4325.599605134103,79.42840197885432,48.84063613290494,74.44882850646209,3.30431411950811
2024-04-13 00:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,126,0.9882567027325855,0.6358482031215793,45.62051990585191,554.5671317958868,813.88074382748,30.233956033296433,17.413024189375637,4439.718936812976,43.61183356820728,51.382970820331366,98.64984332024464,2.210617295784932
2024-04-13 04:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,115,0.9531563700938543,1.581784945071293,48.052114098988845,705.9210887385505,830.8498383739601,28.952022816969055,15.719528954998756,4156.609818849833,42.149169366941386,-8.857539604802932,121.1135728526529,1.6684475830267234
2024-04-13 08:00:00,Methanol_Complex_03,Iron_Standard_V5,92,0.9763057042002687,2.482962167766205,57.96713971521991,575.2665365638205,819.1313925007968,37.16960203952247,15.708476683219285,3227.9797267886734,68.85696848972903,-1.2569448614406085,101.09448019490227,1.6769442423597487
2024-04-13 12:00:00,Ammonia_Unit_02,Iron_Standard_V5,242,0.6494486201010654,6.67058563145912,90.48443071844018,537.0090690176066,807.6038198989911,31.48011655477498,15.629021050837006,4833.035129658216,62.80792196963023,23.046037343275096,62.77676379394364,3.5908302960784058
2024-04-13 16:00:00,Ethylene_Plant_01,Iron_Standard_V5,200,0.8645066252233775,5.527633622944388,31.224247553308317,425.66699982574113,832.9746555071192,35.015399213885054,22.8929669437952,4674.614967511699,42.55903895061033,24.816441940232785,66.23854946789606,3.714245055740753
2024-04-13 20:00:00,Methanol_Complex_03,Iron_Standard_V5,207,0.9520498886480202,3.6088986555492086,61.364585845090275,427.28524060515383,824.1847362138327,28.022834586415094,20.85337970541628,4602.529888092248,44.898655400957594,26.39561900279834,73.22343583303426,3.2252066614468395
2024-04-14 00:00:00,Ammonia_Unit_02,Iron_Standard_V5,117,0.9710500102908237,1.7696024254759335,24.36396067364191,525.8742749088916,882.8492006921075,31.51592277401304,26.787714331633197,4879.435377932765,57.083789228662866,-5.282617684549181,91.91703961115256,2.907143343083737
2024-04-14 04:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,219,0.9833090733905565,3.0728695682099056,54.37618234185835,593.5563757338839,813.3493731924652,35.330888437659794,15.046521569044476,3804.248508791648,61.37599191206199,42.307904609216045,105.05688656902963,1.7829975889604168
2024-04-14 08:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,305,0.9637455979839267,6.44736207104693,49.79091547504452,614.8616038963905,769.1781892220082,34.84166254933702,25.070069886990293,4304.638690187435,76.09845018049411,43.32822038794332,106.66262954240696,2.258659914754327
2024-04-14 12:00:00,Ammonia_Unit_02,Iron_Standard_V5,243,0.9192264712225703,3.555613593467867,32.31492522689412,607.6513160261558,849.4769749340636,33.28578817543358,20.612223513283027,4688.056622662135,78.3837664217478,39.22701834628109,100.54245149360533,2.370003743703714
2024-04-14 16:00:00,Ethylene_Plant_01,Platinum_Base_X1,292,0.7072644416595789,4.200762658278997,32.29966560235574,434.0744455131804,857.5424372687828,30.41425026851148,22.060341587388574,4034.8828300588757,66.66659752309693,34.88050395218991,55.26097566202276,3.9926571350474664
2024-04-14 20:00:00,Ammonia_Unit_02,Iron_Standard_V5,282,0.7944860348426389,5.369008121347165,53.75722985067982,509.7836401073249,750.9973962181873,32.899305117303356,17.024636431908533,5067.079262990903,47.322525396440234,-8.70704455250015,72.90287691417278,3.273347712196525
2024-04-15 00:00:00,Ethylene_Plant_01,Platinum_Base_X1,301,0.5909447083744234,7.803100345362007,29.4946179162174,498.9872820960269,826.9413331936189,31.015032635205507,26.489974290672272,4847.8732447785715,57.775123850605766,41.498813889990544,53.077300902140884,4.993461734279329
2024-04-15 04:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,317,0.7464275804020445,2.500842138751759,42.10837829414129,601.5518207385451,809.8014920500705,32.22813343413016,28.0488702182403,4219.7495692904495,80.37926893323811,-9.545592716571564,80.822676607257,3.0767004775056312
2024-04-15 08:00:00,Methanol_Complex_03,Platinum_Base_X1,172,0.7872721562148676,4.083972536876807,25.341376431772222,530.4157879004141,841.1193982705346,30.891760725796345,15.529335067017124,3380.6505973051912,85.65926951362147,0.6339035287033976,75.16468458553804,2.3179552752419257
